electron,muon,pi+,pi-,pi0,positron,photon
1.7234782938535347,0.9795248842619607,3.4336428268828376,0.0,3.645103796324099,2.2789947209303416,1.4655551975793737
2.2148170398051272,0.0,3.031755022060208,0.0,3.4076964362316042,1.636330118796128,2.205203818533602
6.90648734462621,0.0,1.1996038507753017,0.0,2.861074207379848,1.7901841214137508,2.3393614775661664
2.8829036610294105,1.476376154748945,4.661429937036448,0.0,3.3113937578255626,1.7013207162763422,2.6240751761578336
1.9766712547859548,0.0,2.758422156399071,2.343855061305313,8.907636935268124,2.1929002895330254,1.300857485560497
1.309705092761341,0.0,4.514556430559708,0.0,3.271307041280963,1.7338447242514354,1.8345426569041345
2.5001076298283325,0.524119400753831,0.0,0.0,3.1005888373555455,2.691586527962111,2.240227909967644
2.9491820069646084,0.0,7.314604854197806,0.0,1.485489119837182,1.7449611426760923,1.3331409810409653
1.557942515100701,0.9626746682294678,3.3260766158930153,3.7008938628006076,3.8965220366942437,1.574553158179886,2.9911120646678646
2.6321362436093123,0.8841616957215672,0.0,0.0,14.325252960826969,2.3905212774630944,2.023306321298195
5.682470193304708,1.1102230246251565e-16,3.3946453747671925,2.1756057115774916,4.0735891028935125,1.8154397396065887,1.7488438257633445
2.705619938742245,0.0,4.774378813711007,2.490222520862139,2.464508812401462,2.2774994016499606,1.4541634101421346
1.5585046001120388,0.0,2.78013374165599,0.8464979808696275,2.557847788561151,2.7552459298526073,1.5331907825192497
1.7590218297789302,0.0,4.2977151331954975,0.0,3.01657641210949,2.0018219080791564,2.819167171150218
3.51914858843425,0.0,0.0,0.0,10.594143284351794,1.7096272798602443,1.5368963815385124
6.712289427923224,0.0,2.734791779700409,2.8560490180653453,3.117897992489116,3.0027085685247044,2.3362344460283637
1.6475938264637864,0.0,1.7763568394002505e-15,5.381388283227748,2.2433721393161856,3.138063142745218,1.554210652962849
2.7377791359317065,2.0807053574946037,4.217069844921553,2.5982781300615434,5.299098798086624,1.6784482161110343,2.758655596947061
2.641686915334115,0.0,1.1063994587587942,1.647653779569785,1.5884764450699138,2.6510464541188394,1.485839721910624
1.558040150716691,0.0,3.453714569901401,4.279478257544268,2.6368603080546587,1.777067198254892,1.2307193016487754
1.6969715533190635,0.6519309513798137,8.196902425526485,3.5082262386355647,5.831306896372715,2.4004865162254636,2.4589350804512926
1.4562794293876555,2.7908191823319255,8.103094474518263,4.304971056456466,3.4565168935700377,2.6490491938002476,6.780522136517528
3.222726757780902,0.0,0.6810956070266091,4.177217544441282,2.9381185539684145,1.4641004213908195,1.5842851905640731
2.954628689113964,0.0,4.8469943355619565,0.741452326521219,2.975790101785102,2.174673757468998,1.2742044054635093
2.5068753252337226,0.0,0.7868709331495937,0.0,4.511312456444787,4.974276520317365,1.4028333935048547
2.006622937543263,1.1716520444413334,1.314066368116234,0.0,2.680513905214447,1.9116740726416424,1.7616903206007304
1.6743148241799128,0.0,1.889063158118503,6.868339353635095,5.442183126789885,1.9113506053110199,1.9392692360904207
10.30195081230259,0.0,0.0,0.0,3.0014949839491516,1.6174508964311174,1.7397043513392287
1.8486005830511545,0.7710920139450442,1.1102230246251565e-16,3.0157802064392927,1.6764651528035244,2.7518062440425672,1.5604619924565073
2.158722695391961,1.2429753323598396,0.0,2.204081024418649,3.0414483546950706,1.9709507383462124,1.8276062414905856
1.9652965451140871,0.0,0.0,7.6490562196986565,2.828648935641859,2.0553519727479768,1.656515989262664
3.2890949233575384,1.4813761723940333,1.2718860615503371,0.0,5.602758585568027,2.3550195948344124,1.6170131452853906
2.593357079163846,0.0,0.0,0.6615504105827975,2.181085109674626,5.25111634393467,1.9106343016439975
1.647100492437814,1.8569931959212693,0.0,5.715929451349316,2.9663077682112684,8.275897575271008,1.917643145721667
2.6549209993741183,0.0,0.0,5.32303502600364,4.4216153393329725,1.5506279545144133,2.981886822909507
1.4848839173387318,0.0,2.365868706609501,3.853119092676462,1.4289987524144547,1.7128361693184282,6.987110771293313
5.512647366838153,0.0,2.9366821073541622,4.133776934485738,2.743781169512232,1.3639748822255977,3.0182077164786922
1.476181944941783,0.0,1.2210766765938181,5.128876798297037,3.858865666946748,2.4027035617800543,1.7387497333594364
2.094919881389536,0.0,4.526384695273389,0.0,1.4577135262088416,11.01887113854155,1.5135529808089303
2.5602128298529916,0.0,0.0,1.321633528901206,3.2930371180539195,1.646285529968144,1.5416466638024875
3.7518442980057745,0.0,5.889418764817969,2.697558276707455,3.6279828742009825,2.849256151607,7.552666351511041
2.0181389403417263,0.0,3.503648677173833,0.0,2.8985721346687883,1.5271819734930452,2.121097414723433
1.61180042890898,1.4364494152473504,4.271699024866849,2.6236764321316,2.4668672909989673,2.340823557343379,1.8620681461405775
1.5764421686851129,1.512985646928175,2.116355338672025,0.0,7.222708124034622,8.010033050257451,2.502424002052216
3.779631930062696,1.5780174374977256,0.0,1.199255793160644,3.2036300154866786,1.4621716881990474,1.4599776007746519
1.8629896353886972,2.4233420404723804,1.0448912834047943,1.7069928341673655,5.116520027894997,5.672585957012361,1.5184861482973768
12.017117057011438,0.5756483829233903,0.0,1.443681176581066,8.206341134966392,1.9142832678850084,1.4549317711984486
1.5769287929357645,0.0,1.7499884040281104,4.402522913609031,2.9705735751534346,1.5471432736264537,1.6872320690425242
1.5201060044397832,0.5603187063483549,2.587489130805282,0.0,3.0128078588094507,2.8910397976566364,2.778262592793145
2.6384761156306284,1.207823461720606,0.0,3.4142895783987623,13.457278034271084,9.770327243264319,2.147135494659995
1.9418575289138689,0.0,0.7894988603796591,9.401035535964802,1.8318689092779283,3.1119626286714803,1.547021589053874
3.0600605250310897,1.1102230246251565e-16,1.9149640800217185,0.0,3.1004691946589875,2.483123443357349,1.8062042934692992
2.0897545713985823,2.589791332283081,0.0,0.8852419496481911,3.6361594981486225,2.1128810153614697,1.2231157692316943
1.9609803690037737,0.0,0.0,2.4293375783888767,2.96717668243346,12.48744312680883,1.6233112035132127
1.7146819227788919,0.0,0.0,4.124053262789093,1.4645381240270052,2.6515336311055915,2.381243813584151
3.460323367577097,0.0,2.5365083890344646,0.0,2.2499886332143655,1.621415580226714,2.4627830812272924
1.6337479494209173,0.0,2.482633571086364,0.0,12.26543429506245,1.8095249800450597,1.5155609887460737
1.5277312778718166,0.0,0.0,2.6022844914875245,3.8757539819195426,2.995045302725003,1.6574470373471235
2.089026879929544,0.0,0.0,1.8682640374645896,2.686704970903258,3.3359351745730677,1.6999139970581252
2.280038908896558,0.0,4.351947959545711,2.6226310974327585,3.58488865977413,1.795003323384402,1.3804524624658328
2.522378717824148,0.0,1.8724768765112665,2.034717825324217,4.6663299696823,10.33210394693334,2.323669402057746
1.5427331690614339,0.0,0.0,1.3913225987887918,1.8799169129060163,1.7832346229501246,2.9356981254199326
2.584947341156895,2.0133312833129113,1.1981744277707245,4.288957673731358,2.046637166503395,1.6516529882910886,1.8199731812855255
2.4077872951766666,0.0,6.597436957600648,0.0,4.9901770489237744,2.264532897146472,2.7834075854049822
2.997105648355915,0.0,2.3715130024799174,0.0,2.832939126639039,2.658758909560452,1.824095339712805
2.242879556026392,1.1878571791903922,3.7358333974302447,2.5512727184786077,1.6867194941401027,1.6019769573078386,1.9136047686003237
3.3763270126551586,0.0,0.0,4.7809329061647805,2.9929152805805397,1.8075914167159155,1.727025241374299
2.961662932566528,0.0,0.6089448986128635,5.2304116341581866,12.631641255581817,1.444860376108522,1.6800534991728753
3.1928542393328674,0.0,1.4586520608216977,2.895394432983205,5.4149826761855575,1.8284981172693267,2.7480216344588264
2.221445978485349,0.0,0.0,4.025323684671536,3.0984149629370847,1.8457731757053073,1.584778889418253
1.4462395152678753,2.14887657003164,2.4454050377834315,0.0,2.3206389564373904,2.630115703613976,2.25002093367874
4.324409478585296,0.6798565277048055,0.46884599622874296,1.1668292851758908,2.1173707904798653,1.6594482858849815,1.820546599763268
2.819737150335435,2.0934587347700653,0.0,0.0,4.027593377646318,1.8191431691997082,1.5612050253186962
3.324059174906963,0.0,6.224108096148966,4.153361088239861,1.6438637526700657,3.029688365375266,10.5331427893508
2.495807539863221,0.0,2.5229448652493414,4.019056083463782,2.3093300806718218,2.401705992916016,1.6586579037085327
2.5574953347760485,2.7589699421703338,0.0,1.2193443387989247,1.69793844636571,1.5254844683906124,2.9277508187657224
1.919027545844407,0.0,0.5119908680339356,0.0,3.509217461212265,1.7903127135104884,2.8364307880573234
1.873926870274317,0.0,1.7617146291257686,0.0,3.196513436688282,2.567511772964201,1.0801915457466453
3.2211570077883356,0.9006969263302175,0.0,0.0,7.373486137414389,1.8799423811424707,1.6856556362929975
1.431961221569872,0.0,0.0,3.362182094014381,7.444495790534684,5.668113334436984,1.7995655022725885
4.885404959885045,0.0,2.8197575996933164,0.0,1.5239967370248853,2.2406087532644507,1.4205560049066563
2.3462791480302756,0.5268983576170206,6.493592279230326,2.6971196784351688,2.732119755045463,2.8188912037662552,2.6256374838102703
1.933094377484617,0.0,4.017868429425585,0.0,2.286048127724163,1.7660602111971526,1.7338885806301798
2.501098614082072,2.6728635377565486,0.0,0.0,1.5544936033754897,8.018147624063042,2.9276418579729278
2.3353122246257723,0.0,3.221174577793488,1.3097335732237527,2.100429846398025,2.4815871803892526,1.5455552690629317
2.3354976629511954,1.100438986313915,2.9118951299717035,4.9350027532199086,2.870910801687305,1.9573726244916412,1.9771689306877356
10.596358998825648,8.881784197001252e-16,1.0303394231089267,0.0,1.6530912591824725,4.590908855300034,1.556272624052198
1.6859494851927104,0.0,5.45289292347489,0.0,1.9924814217297406,1.8461368690685624,2.539580872571676
1.7106224355135053,0.0,2.6590431087487834,0.6581126832528158,1.8334404154468187,1.886452867391232,2.8327554531853396
1.7291462274396092,0.0,0.0,1.9089995617332882,4.693402429551857,1.6865237537048967,2.5408527525895157
2.7763718022363864,0.0,5.50017784320023,5.394127988040843,2.9619203911403016,6.200556771791827,1.9004320428594252
1.7442806009590335,0.8845988725513418,0.0,4.451089532287739,2.4687930321063276,1.6959380537836146,2.1269245037166513
1.9249589109031435,0.0,4.033014647248857,4.897232309628875,3.002671373896303,1.6458100184321747,1.7160491265193172
1.8929772782426484,0.0,1.4508153876287004,5.380562029614148,7.155037897446613,1.6445191815411646,1.6978341668970767
4.10527434845737,0.0,0.8209315483234906,4.524037487927828,12.81595156678775,2.3277743554652686,1.6081641896738927
2.0726701090535795,0.0,1.7763568394002505e-15,3.3734151705006705,5.956216080858641,1.6848315840114414,1.8385550139572435
1.7145106825846403,0.0,1.7763568394002505e-15,0.0,2.907135378428786,2.2270686722040622,1.1945140059549837
2.081470865373748,0.7006936910970766,0.0,0.0,2.98542504193874,1.6056965643868681,1.8667740769489611
1.5823023865062726,0.0,5.650868691808261,6.622098210432342,1.6807796178848606,1.75138391260617,2.041601431514392
1.7036504904641938,0.8715957126631418,0.0,0.5522590316357858,3.997783170916537,1.6539371525973514,1.611000614053695
1.4744769228331216,2.5069384223100624,6.061866859902261,8.881784197001252e-16,2.6704384534957364,2.1753421417836543,1.2123880208173667
2.0203261376332082,0.6941005509173965,2.8384325604014924,1.064260021173567,1.590309683859278,2.7752340225283407,2.1054548856472994
2.1078995442283186,0.0,2.7590211027230316,3.318306689960434,8.382783794543773,1.9315891678013173,2.3777673647345683
2.731910969896964,0.0,3.150769677842597,0.0,14.238893317070422,1.9251018412422933,1.3871768753416691
2.6772502883506943,0.0,1.7072808182407777,6.248962696992648,3.900914337178496,12.6948971206015,2.4566144998080777
2.8731914025491028,2.1314878078652066,0.0,1.6359302093700074,2.905525906188611,1.9928784539148119,1.8597316455738682
2.0035317888583517,0.0,3.1506144106286262,0.0,4.80745174708291,1.19675105900226,1.414267979219838
2.056810349132447,0.0,3.2458118383980525,6.00339009299967,9.17527421927627,1.7224280196259762,2.135376519503436
2.727132812777327,0.0,0.0,0.0,3.6113776362050305,2.5967436788018095,2.4915481256858767
6.043431980706307,0.0,1.6034679083931367,0.7296017847000411,2.4396676061651608,3.8429502487156055,2.7648500673350447
1.9334715864777845,0.6554901641305384,0.0,1.6123371627669831,3.265574680397393,1.4891973202818456,1.6458240915301905
1.595117062274752,0.0,0.9771136248754165,6.724510656104641,5.104800319729859,1.5836350102116543,1.8035603300808782
2.259749967414371,0.0,2.785326167189582,3.210068591374694,2.313422297542628,2.2177528390227783,2.075829649385373
1.6599005409634198,0.0,4.6653580540603405,0.0,2.8303743633799767,2.687831353664807,2.304146418209808
5.20093239958352,0.0,0.0,0.0,4.87831849098403,2.6653115110700933,1.8703001291042478
1.4856550721417963,0.946446756899345,2.462464293951053,2.4124424102318804,3.465011142188777,1.787187565746527,1.9537273381799611
1.8116383522666037,0.0,1.7763568394002505e-15,1.5748386113876667,2.5770153334440966,2.5830796010162573,2.199068743795706
2.599340772469027,1.6297115035319383,3.9816970900895923,5.436706519883148,10.453865317610976,3.0360832379130676,2.7907102821783543
1.142989868454097,0.0,4.29875691624031,0.0,3.2780393777798773,3.2744565260911545,1.4485224845697269
1.5894707096676401,0.0,2.0288585831377133,2.9414928637782403,7.308724688244578,1.9585975015776658,1.4931483394289147
7.268702177757522,1.1102230246251565e-16,9.05731857698254,0.0,2.7508761788731206,8.49208782537003,1.5210286087265268
1.7172426371303777,1.091306697284489,1.7763568394002505e-15,2.524448925513832,3.7320040570725252,2.0156096681322633,1.9670047579623127
1.8069633548743698,1.7763568394002505e-15,1.7763568394002505e-15,0.0,4.920632954940848,15.849556636728376,2.234632032079408
2.4509592291750337,0.0,8.431881568611145,2.6323113879638167,6.943385624587631,1.5524463117186524,2.9814800078588632
1.9834682509225416,0.0,5.67024393444967,0.0,2.9292187221920467,1.5796942159629788,2.2890520990907146
1.4543170820669218,0.8316725947477634,3.049399008060171,3.3781801850568534,3.2090007834314482,2.076944581137059,1.5409915069264981
8.232042490042897,0.7648664787076337,0.0,3.3732531431703983,5.855805206688614,3.298204681271155,1.688502894239082
1.7254697458465797,0.0,0.0,0.0,1.5269164361945968,1.819531279654162,2.151923764036996
1.7303807987575093,0.0,2.1118907182197177,2.6499437904117875,1.6471741503862534,2.458419510792888,1.7129370350129918
1.5258095441073618,0.0,3.6894496575975215,3.153956194448509,15.9101232606682,5.606529775100686,1.723402562176076
2.740465907868698,0.0,2.6157159428773964,3.545706967985199,2.4542196413812105,2.0359398413019805,1.5769914900284607
2.423937507218341,2.851307080026236,5.299893955582156,18.163607960841798,3.11894699197959,2.0983678772888674,1.5780815436411468
2.888041217390426,0.0,0.0,3.0223320585811932,3.088795726574656,1.530400186097045,9.607266414778053
1.9752937729400029,0.0,3.271531072418404,0.0,5.198386865907406,1.5287140826169785,2.030362569932504
6.723199493585305,1.691733272732454,0.0,0.0,2.846137007187623,3.1982946512179997,1.3984352886586282
1.5350214852656876,0.0,2.850141082438922,3.689618607846436,3.6220063869449777,2.292371390462727,1.6419192405263856
1.9571984801422433,0.0,11.959291619071932,3.4370097954300354,12.627815873418696,2.3603887972389446,1.305179873430786
2.06336537627205,0.0,0.0,4.229550349872711,2.6632583148318942,2.902867955917621,1.4552171742019744
2.5618504756228795,0.0,0.0,6.56508218817985,1.635547055449794,1.728588286756492,1.605434952706088
1.5991564091377681,0.0,2.6190478614914077,6.189301844500996,2.813012967591806,4.258038156366811,2.486298026077676
1.9091397990272345,0.0,7.371608755688895,0.0,3.6417068101881873,2.1505587822435808,2.1967658902884435
1.8813052455635018,0.0,2.548556788318472,0.8262220308619712,2.8323585730011644,3.3558890356246027,1.5635329645513163
2.29520460597614,2.1875646797707358,2.9611948323240482,0.0,3.1132568755968864,13.223127482294196,2.143255499695518
2.7969133601741505,0.0,2.6750449641995377,1.3861644217845053,3.8288270999475316,2.6417696366807393,1.4987691372611915
1.4331623104036555,0.0,8.14770319745907,1.7933206303338625,4.001857450623462,3.181524881838947,2.84942759959393
2.2871361179576812,0.0,1.1102230246251565e-16,0.763546112392645,1.483661375312593,1.7710159273079507,2.3813545472513042
1.5580160692981204,0.0,5.8158778637222674,1.7763568394002505e-15,12.62554335978926,2.6697957897698315,1.565663642515875
3.06431831159315,0.0,5.641083223498125,3.9609649749801368,4.066629475997376,3.6782042368154046,1.9441028652523915
1.5326364415354268,0.0,2.2864366892111017,4.8488826703263515,5.0189154244393235,3.092550027606744,1.7882611287569912
1.633008144380039,0.0,9.175396761505533,2.098624339009782,3.1015499737916814,2.2921434282263085,1.8985780290308372
1.8716660515304628,0.8972050052047523,0.0,0.0,3.405512401481973,1.9027702720363053,1.9291723696975058
2.638903046903839,0.0,0.9917259652989556,2.7666956569424497,4.450271581028674,1.3684821784534635,2.035872772770624
1.806951888934262,1.5465087583447201,0.0,2.4147944536166532,4.237372597308939,1.5272317699174636,7.7982005862051915
2.152762774777965,0.0,0.0,0.0,3.2090696218107713,1.5945991613219612,1.544134250625289
1.7722156271192269,0.0,0.0,0.0,5.792463117358443,1.7940473721544234,2.066939200854895
2.3739239230657945,0.0,0.0,1.1102230246251565e-16,1.8902364056871157,1.7422371286450653,2.761160273676065
2.0519114861010435,0.0,2.436898634428709,4.219835735984145,2.6076671082792022,1.9632783792679676,1.5860341901922925
1.8483406471433548,0.7055449903955123,0.0,2.9090286772988003,14.42956705577208,3.0731238896844233,2.9514164835230994
1.64670349782814,0.0,4.354302399053926,2.6264432565098166,6.971438542572444,1.6272804361101103,3.1460035477707966
2.9400748054868004,0.0,0.5621790876433562,2.7647437064873146,5.154169327992153,1.6759531748430623,2.140114649084257
2.940004852143988,0.0,2.1024565694785395,5.842730058441792,2.873269882327125,1.6878027690094664,1.5028308337629976
1.8957723254783998,0.0,0.8062776875221874,0.0,6.471751206818976,1.6124691870836212,2.037408670299687
1.906300278286081,0.0,1.149699904210549,1.586363959522998,3.2522044581047593,1.922436630423763,1.4306413424403575
2.17270763951557,0.0,2.434091183597042,0.0,5.410209431574497,1.7731069313038947,1.8050028612610387
1.9397807586267495,1.1102230246251565e-16,0.8681964540437264,2.77837395712998,1.9795336099949974,1.8932910979283308,2.962307508673614
2.4806776212085695,0.0,4.795006316695101,1.0393382487261125,2.1030608496063943,5.178441462897772,1.539813477340449
2.7513613248608433,0.0,0.0,1.9220181840323014,2.956963118736218,3.0348070829404135,1.504150583982711
1.9276699747761503,0.0,2.8335168186858772,2.018636878500853,2.0557065090086324,1.8150663539460183,1.6012776116494667
1.8112686851215156,0.0,3.552713678800501e-15,2.5367538136486165,3.5123150340319524,1.4689525216703043,1.6040440554554363
2.4820050401519267,0.0,1.1448566097096866,0.0,3.14615035952168,1.9158810199350054,1.5393003993856154
2.0699131084980893,0.0,4.382719206528708,0.0,2.844123818878175,7.795288692042442,2.7603980294625545
2.5032387129034364,0.0,2.4056940161857754,0.0,2.4058513798556613,3.8523298389013347,2.4580216694149586
1.9239073588944404,0.0,3.2740674946514448,0.0,4.974409770627115,2.3656060171025857,2.929275529680436
2.19081103643216,1.8417082645355496,5.039713825225593,8.881784197001252e-16,8.257170704076877,2.0201489154673546,1.383512578291493
1.60544676699974,0.0,0.0,0.0,3.8251134061579184,1.6317763923841302,1.5613466342444227
3.0139068611620567,0.0,0.0,7.750225828043406,4.230486833266846,2.4289472816915847,2.3653816537727805
2.070381670374743,0.0,4.917767900168501,0.0,2.7189874606511206,1.5765567762906973,1.4617455606426757
1.8280396545061983,0.0,0.3423030027913039,0.0,7.332634726789482,2.556761212175301,2.0290163546062443
1.1706006251555832,0.0,0.6171758980465595,2.4883400499238575,5.455547936677581,2.3706474315724555,1.469115834458651
3.2292987581218897,0.0,2.700300338675977,3.552713678800501e-15,2.977053015338544,2.4512482183773763,1.5004318806621284
1.6618826566341742,0.0,4.758830046346732,4.684559861183929,3.0100576654851694,1.8621927428138276,1.2612592775994138
2.828431423937339,0.8150473857921766,4.203942919714968,0.0,2.488260542597328,1.820076285286994,1.8651724860615981
1.411449963506174,0.0,0.0,1.610046163708897,3.0093934369509996,1.7527072472697574,1.717651187200021
2.4359777516555763,0.0,0.5787961912979154,1.2571862535891511,2.3363711706399126,2.263394400164608,2.832107109820344
1.7218845673081118,0.0,3.6443343175490948,2.9129719211372795,1.7647849185355375,2.9680482949919247,2.6142349706510095
1.555314473063554,0.48979316109297577,0.0,0.0,4.840481643049892,2.0493606018129253,2.12743506102985
1.5632547724578925,0.0,2.514525205430421,3.784573630094043,1.5562151237829371,1.5609091633208834,2.2321919270238
1.601831475312224,0.9133072470285266,2.476749840580235,3.552713678800501e-15,3.787259084398104,3.162731355111544,5.491843453924133
2.3076167455011647,1.729045087453874,0.0,0.0,2.4515308154466458,11.044553868596024,1.711591971501951
3.0462492198960756,0.0,2.5893821458027673,4.008459232097692,2.4278299582425444,2.54433890083401,2.2306661068976985
1.7247500901335815,0.5264019189338587,3.4046988015847957,2.080839180791699,3.1183678473284404,1.5282107020151308,2.981293350975465
12.543061850382513,0.0,2.6414793286619886,2.1406691184863247,4.468622579177185,13.088293130260656,1.671665422992993
1.5112121169866535,0.0,0.884265803398564,1.6775249124831635,2.29184448020612,2.405742534832475,1.5331185952242101
2.679245268965662,0.0,0.8593358866394967,0.0,2.8530465943297796,1.8973164726293015,2.0034016541004074
2.36392855701695,0.0,3.552713678800501e-15,1.5786653095232053,13.302635667342352,1.672788368790041,1.394987150172222
1.6928916486800791,0.0,0.6307187060885155,2.4890841243413013,2.7794856230383496,1.6478812298192969,1.7621590252740977
2.0838236442807725,0.0,1.7763568394002505e-15,0.0,2.148477541426679,1.4345344131900686,1.654930869746059
7.018722779425104,0.0,1.8477085169004763,0.8269521837416467,3.01579875668636,2.0849246384495466,1.4613189761133032
1.98825778033572,0.0,2.9536898995986953,5.120666539093393,3.078908953912378,1.7252974236966394,1.9712774474262422
2.9363015964670915,0.0,5.5625283270080415,0.0,3.617555291205312,2.904729404589456,1.9358481800015712
2.1786343436760816,0.0,6.6137744919316095,0.0,2.9293490260195143,1.5196811911120494,1.641687069318464
1.5800513812781118,0.0,5.358816333556555,0.0,8.843490672546553,1.4183255317653098,1.984567897853918
2.315422261156408,0.0,2.4319667001707237,0.0,3.0701747108872026,2.845224696089531,2.1733955629106396
1.8972595445135758,0.0,1.364311618458702,3.84803572259593,8.1102581844399,1.8507914864861132,2.572456890503547
2.7713730261391603,0.0,0.0,6.5880572306698655,5.269385491535688,1.7246021225075698,2.4150043615270995
2.1163917643178842,0.0,2.927262726350536,7.449525675439235,2.0473269334530273,1.829034693003649,1.5220988938451794
5.206832401944712,1.6278435022131372,0.0,0.5857442276815898,2.92435794984989,1.5358565575327878,1.8073508038123272
1.7793965314756313,0.0,6.944334358485033,2.925957733905939,1.8089860450462925,2.7676176449035736,1.5581274214630125
2.2636854676327953,0.0,0.0,4.106946234364268,2.722755948909961,2.402389024923461,2.30611696897233
2.701140505586554,0.0,0.0,4.658780377294542,2.175334240089455,3.4268364074164923,1.7484693174918937
1.5988104986551575,0.0,3.5689398520642617,0.0,1.5013302748616042,2.1045721373256248,2.4737895455762584
2.20425242486006,0.0,0.0,1.234152970324397,6.389127536948566,1.8913832132171142,2.3086690208618634
2.878111163900804,0.0,0.0,3.62060715201439,2.146331221087077,1.4198601302641352,1.8190393234120388
1.712415798140674,0.0,1.391198408756103,2.42847922105943,5.117873998412242,2.9647100055809967,2.2142208222524857
2.4463054922622662,0.0,0.0,3.841281085030292,1.7766712183923914,2.4471351743175904,2.211198363914805
1.6395517782694322,0.0,0.0,0.0,2.6384859850166396,2.1742064182356207,1.588017120925177
2.0714726936727974,0.0,2.395082114174567,4.5510704893766745,8.545931609992731,2.274604377966582,1.4732693001975894
1.5115183699721548,1.3456925913478262,0.8043351343457144,1.5493383127776046,4.1797459157673575,1.6372688324245084,1.881266307227344
1.912667485573664,1.536333745515989,3.3890588828726913,5.6996417647227835,3.0564222202412683,1.7663188623793282,2.204925764024661
2.005329806262438,0.0,3.2683080066035974,0.5472236978772442,1.6836317244238093,1.8052280770490974,1.5702210352321444
2.299839119749704,0.0,0.0,0.0,1.828165466823614,2.5005869643408074,1.5544483000016456
2.074911628922399,0.0,4.8455646877019305,2.853387064185423,1.452311448506496,2.838387377380146,1.4879954812965566
1.5548353286536911,0.0,2.4137686013815607,0.0,5.698347775795848,1.4835653969258884,1.981039399076622
1.5253468532552372,2.2501314009231614,0.5809624016409738,0.0,10.982667791007993,1.7594717585245143,1.9873151470193793
1.5015716724569053,0.0,4.416770356366263,4.781638830264742,8.957761157054483,2.6150494606129744,1.8064608837140401
5.149514942842804,0.0,0.543004879726125,0.7358275024196529,3.0011426827262717,1.3133677337370013,2.330930690480296
2.0984623071681123,0.0,1.3133395041058342,2.1273776235492594,4.233835439447467,2.9333319824041215,1.8563636473591067
2.4000104658671684,0.0,3.560281896105038,4.2889505675264585,3.077457761958229,1.9683464249638993,2.5844113871326635
2.1970842876218875,0.0,4.256113815946477,0.0,8.568356984642769,1.59497657771266,1.6284352324065168
1.6831648084241313,0.0,0.5201929974966106,0.0,2.1999187719366966,2.0718552045646375,2.0723550586350736
1.7817129531508724,0.0,6.056041227355489,2.259440821567633,2.2808536920766103,1.9756891385483835,2.638888657912236
1.4527463291265954,0.0,4.231054021089199,5.142441103199024,1.4636235644029925,6.714396408970469,1.8831032043988518
1.541418177180215,0.0,3.309840458169836,3.269255983274764,1.8494929437951206,1.3049811542717362,1.8921225356904192
2.281200804606278,0.0,3.5818604403792587,0.0,1.6369722656134318,1.671216369691345,2.0070403335890417
3.0161097195160056,1.0310115346541064,3.5564379366798824,5.574794617891936,5.67126883899062,2.0728518045278412,2.5569240376149964
1.6586118544942698,0.0,2.686738844130363,2.5260584460761177,3.0305514829259272,2.438562417858796,2.053217403322907
1.669774698373535,0.0,8.951928643490007,2.197505681179539,12.56392282662419,1.563879921429767,2.0375503525080862
2.244019599404307,1.5025749052557196,3.2979948855650054,3.2750366488105884,2.7414430239295737,2.6238424678408068,2.801463872957798
2.686310352367238,0.0,4.36758539633793,0.0,1.96528583074982,10.250133752237858,2.886178930601437
3.324560943916714,0.0,0.0,1.4846021010152526,1.8838474296689451,1.68749500025532,1.623223805328941
1.5310042064927158,1.1102230246251565e-16,2.54716464536796,3.110059622287955,2.8607610163758586,1.859417940777843,2.0835034421443113
2.197988985399785,0.0,0.0,2.7584143032184834,2.303899484991305,2.1945271253756125,2.686014659945245
1.9659612961951127,0.0,4.768432239366366,3.291571786671134,1.944650692393509,1.523011178234181,2.5974272538731156
1.6197447964767417,0.0,0.0,3.7850481776198794,7.869461368797384,5.250641206901715,1.35078863969642
4.2274221799863,0.0,2.7203799858373214,0.0,5.921225702930993,1.514930485986835,1.5219149521434716
1.6512092675925796,2.0869058096249873,3.3289822913330394,0.0,4.9899446562049565,5.389445540393415,1.709972819400123
1.5966727405650492,0.0,0.9307682469335268,0.0,2.6735388969333673,1.5477176828137478,1.4580604895314186
1.5331396979195737,2.7625096703794614,0.0,3.2577272600099736,4.982750665706197,2.4944735935651963,1.742567145857187
1.8916546633971645,0.0,1.0860558969423437,3.8172514605707564,11.16945465695204,2.3901752255587647,10.740793803834642
2.042618170287426,0.0,2.83590607336411,0.0,4.358965965693617,1.383289927204179,1.6170653942477433
2.7607700207646855,0.0,2.6383841704671522,0.0,3.131438565620173,1.5376800241938586,1.7601686757537656
1.5408694182259257,0.0,5.517100302340259,9.577984592326924,6.496631244623117,2.224436128054056,1.554190006432102
1.4787392498813319,0.0,3.2423243421174326,5.113492288683784,2.1490675326409603,2.1868676680105654,2.1772237385269113
4.159844866611806,0.0,3.1997720353429155,3.9993490280835697,3.526614886686338,8.196659118614036,1.4698449941730063
2.7476031161107994,0.0,0.0,0.0,5.07859943424533,1.8501267198151894,1.6053531663443108
1.8764824413945045,0.0,0.7170345524456162,3.4329943670974705,2.496457658902128,5.094517918238181,1.6755614509178456
6.622470143891327,0.0,1.7763568394002505e-15,3.040252647541541,10.891259831155844,1.5847841623363035,1.568803526913185
