evt_num,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
45.257515,10.319036988824651,11.235724858176383,3.1907916759009316,5.314557410912437,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
22.33348,10.007147892912212,11.669390353361903,1.8307195470772382,8.230805554987057,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60.613262,11.947941075420793,10.278564826917455,2.9033311025004314,3.088545503798758,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
9.243247,7.21537257416989,9.715354166184293,1.8584001052983181,2.0346805201335965,-61.75,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
9.243247,6.786760713893951,9.792633033479557,1.60284839647002,2.1913489756184386,-50.69,-39.169999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
39.60135,11.535082141016598,9.109354313012533,5.243763959063294,3.070833697204452,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
50.01996,10.551456772845087,9.843922390747608,3.025775314376385,3.2413819152517642,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
50.492016,11.146509730937511,9.49038145958088,3.4222480102698687,3.9960343027455147,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.600067,10.375199660729429,8.578454275683937,1.6810914272542212,1.4765292328809307,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.600067,5.639515582033622,3.4974790921462238,1.0845082315873018,1.877980292229477,15.670000000000016,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68.152115,9.472707691228536,11.442078979223224,3.0447471138503923,2.8522350557939826,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
27.662003,9.768387488375382,10.751000312226704,3.095644524579951,6.641366082714803,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56.20496,9.90333390758926,11.293852499191955,3.1086312837677177,3.4272795054112284,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
65.92911,9.013451825562083,12.350180485510784,1.5970379986164964,2.9991442043757015,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15.35454,8.7992291591374,8.097333202119671,1.9955007609168913,1.7357914558974008,4.610000000000014,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15.35454,5.418271311036395,8.295000000000002,2.5288452958176015,2.95359633526564,115.21000000000004,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15.35454,12.227290060443577,4.598081188635533,3.163962527579179,2.5916601861278705,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15.35454,5.698123364454572,10.571301939276825,2.4280391246431976,2.5584425772528063,-133.64,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.390392,12.720586599072181,8.049723874703867,4.643855009509472,1.8645968584933905,-11.97999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
21.088928,9.98371779135909,13.477779713291062,2.7906778813248105,8.81493929812126,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32.432926,13.162452658984193,8.03473110937759,6.700554754860383,1.838183235162502,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
34.628845,8.791384787641537,10.386016872910183,5.662841953179532,2.01848919160967,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67.63661,8.415398167394667,12.733344735144982,2.0248927533789174,2.9888518249800793,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
69.85321,9.506479223257276,12.579508027829318,1.9111667777275032,3.1045008464980803,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
50.97479,9.31851137902335,8.21815456607378,3.971030117993732,2.9038396931218045,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24.331837,8.440454054137136,8.708652708657064,2.3936588708228603,2.5365097287873946,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24.331837,4.13827306977198,4.138273069771977,1.8279291913052105,1.3533916196652713,-11.97999999999999,-39.169999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63.653507,15.050364929267738,14.353611984948696,5.78243435439697,3.3561806672327696,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
63.653507,6.761310893606361,7.463305232938019,1.5115105443816426,2.6272005468828197,93.09000000000003,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70.854515,9.250942038576833,11.844983933740972,2.038889991979817,3.601710031329554,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13.472168,9.661895313686214,8.002624292559727,2.6125593862158887,2.274336506310917,-17.50999999999999,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
13.472168,5.924922090217554,7.367877666042995,1.7518599933709857,2.074787535133637,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24.960566,8.40096232435348,10.265981413394696,1.7237148214865634,1.4360023373645803,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24.960566,0.0,2.7650000000000006,6.280602577018494e-07,1.4262598279354501,-23.039999999999992,-44.699999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49.177673,10.981347316649671,10.722550484324564,2.550189837091414,4.353493196436448,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70.93114,20.18741880179981,9.640273409972577,16.629368622747272,2.2016862491893967,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
8.877939,8.243637277049226,8.282189181544263,2.1731898665819003,3.0009970795742715,10.140000000000015,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
8.877939,5.530000000000002,6.943154252371341,1.383626595753088,1.7486354922560468,43.32000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
40.980427,9.65064174207864,11.0983363367869,4.723120043550408,2.8258421084103,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
38.816685,12.202600077532761,12.944559388078039,4.160283517423483,3.214889335484198,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70.6585,10.75061041194002,11.57584745702432,2.995112839232223,3.10101053415181,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
36.2753,11.513774660535693,8.336300179551705,5.25400245445037,1.8834368288294838,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46.707253,11.506607526796452,9.664273382510334,4.579695504040054,2.929839954185364,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14.847088,6.1730598862618375,7.572264357508923,1.515772525703166,1.3126399520196386,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
14.847088,4.976746090860229,10.004146413090197,1.3694207175070219,2.3788311366872343,-11.97999999999999,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70.5126,10.312387904392342,9.866659107201196,2.331848414188782,2.9208357259144844,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70.76624,12.025542741274602,10.093360521515317,4.488647295513913,2.104719389220137,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70.76624,10.190149404640195,6.278167106904868,3.920433180249583,1.503037005675635,-34.099999999999994,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
40.037735,10.839026920374671,12.004904059396406,4.537971311386048,3.51565111049226,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46.49786,10.513568706592693,10.783497891212292,8.23591873483822,5.396232619389001,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
22.690083,13.690026619177646,9.414119107356415,8.740570181424209,1.7969671199012978,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
27.795723,10.113148250362938,13.084422985746341,3.5885987748587613,5.975488230817923,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
16.694876,10.886423404078679,12.301107919832395,8.402230822079733,9.312328086187145,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67.37015,10.109198456918238,12.647522115560038,2.9224281407182695,3.0462437981176724,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
66.01816,11.910769230769233,10.913600427596208,4.005333289762394,1.656946886299385,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47.571617,13.668677485400009,9.737410481192553,6.272839658332757,3.271158722004666,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56.50778,11.444332371717605,10.674983508695808,3.730849622626729,1.62682517482033,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45.984894,10.944507799326983,12.602948639284069,1.8110672799556624,3.684059755329797,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20.536503,13.508310818049193,9.076977233775535,2.0283287809848063,1.6015211809324639,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
41.21627,9.37019908323057,9.749749831526128,1.731914343782247,2.3181960368633803,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
41.21627,4.316854866392894,4.789120482927946,1.7124526834652176,2.0043350016356443,-83.86999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24.963068,10.322563801570812,10.106207386273796,4.545288181338306,7.143022975592116,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
28.708496,12.868661607062855,8.575680892393683,6.334714674521505,1.6998989047929995,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45.369255,8.619977085739713,10.862735764199934,2.968539539125223,4.141028333251167,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42.337772,11.522339559894858,9.776292827769309,4.706316579208854,1.5695846978431434,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
43.81149,10.480906121712666,8.706313794938806,5.580274001159854,1.9046736940421947,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45.948772,9.91391551531542,11.090426467392955,1.837636308689468,4.6487558048838205,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49.685295,8.962257262928443,11.830050336842286,2.9006006491141982,5.213070882382923,-0.9199999999999875,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53.91716,10.44288185605708,10.955890672780793,2.0938589096003337,3.3701829193597064,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
18.054255,10.654677503360547,14.542843439066857,4.587990755644332,8.996952094172114,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
34.132114,9.300077114918693,10.248185845861363,4.002659370686511,4.507577726250675,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
21.230532,10.228106033247006,11.544858023264894,5.114882823163597,7.1651908932646755,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
67.412094,11.045447362118153,12.330448135258711,1.9620036819151534,3.2621119678573693,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
23.5178,12.856321509987456,10.685305224974393,8.46881600891147,3.1273017564510575,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
26.282682,13.042312763548583,11.113165865564843,6.358984394760144,2.8763286152453507,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70.924126,9.679937964517832,10.21138454400556,2.476920922318643,2.744181450049434,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45.4734,8.943414113189661,10.615436684376203,3.042953234861917,3.3295070907397557,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
8.383029,9.444272955959432,8.694985943378837,4.43829291686414,1.868907134337577,15.670000000000016,-5.989999999999995,10.948312,-1.9936454,1896.8334,-0.046640225,-0.15851246,24.391266,-9999,-9999,-9999,-9999,-9999,-9999,-9999
8.383029,6.517167499936015,5.901546172167275,2.0962648845783125,1.9664401281513282,-6.449999999999989,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68.85049,11.487975143117646,10.003374458429295,2.9286641998395164,1.6616476257702364,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
6.863357,7.587702221357927,6.807306736147562,1.7045135033599483,2.148515100683041,43.32000000000002,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59.148342,11.503394875094214,9.56420004802251,1.434375249945892,1.8801713819714938,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
36.856197,14.984946453519408,10.229565835728321,4.717187638916091,2.014257834843414,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
29.21077,9.781832048354861,10.492437276438684,5.067796114210915,5.579711728048801,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32.63438,10.48190083977347,11.091008776643978,5.467927048989653,5.0195470027189755,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
54.632282,8.564952947446061,13.451351351351356,1.4098004624656924,3.819954851932682,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59.643753,8.236010487487254,9.033331334563126,3.238493164389555,3.0569144096985386,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32.834206,12.657443599029147,10.34875276184342,5.613598017705774,3.3013299834423098,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
71.64689,10.709059694133071,12.60785997843959,3.2322642921759894,1.9776001467435222,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5.8607335,6.170097243966258,6.514506888475905,2.881383271589768,2.3143669540028786,-17.50999999999999,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
5.8607335,3.8001290182776115,7.430714224681831,2.865376281355821,4.0021461634313695,-150.23,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15.003444,8.134139854516858,7.575379874759655,1.53759865759493,1.5525231986909689,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
15.003444,4.13827306977198,2.7091356555181956,1.5985165288041123,1.8123121547409449,4.610000000000014,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76.754715,11.320131757972058,12.42483339569439,3.0298210679054676,3.2927486409234583,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
50.533604,12.532269879068172,10.158607703180984,3.4242994970964284,3.0658897407479047,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
17.659016,16.71562931942846,9.076977233775535,10.789508230944083,2.925797647768797,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
61.16612,9.223429882370977,13.894524629559676,1.6010575882503864,3.412760729207405,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45.71281,11.12205754607356,11.686587717517224,4.298318014221077,2.937456915389876,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10.338496,5.195413842996533,9.22136784864371,1.430453922445774,1.7671405824878168,10.140000000000015,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10.338496,4.515226092530326,2.7650000000000006,1.706833642111423,1.7823824180570678,176.04000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10.338496,8.243637277049226,4.515226092530326,3.040360029537302,1.4793246981724013,-94.92999999999999,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42.112564,9.19495481868438,10.43479442069062,2.5961028651142,3.739352699797355,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47.45055,9.749163671000227,11.071727963964104,6.458129330077493,5.0384742345668165,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
19.719841,8.802741391180364,12.470995148744148,3.1077294159542013,9.218558702371533,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55.168716,10.26314716682925,11.558663183368381,2.6347414787565624,1.9261442038559324,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55.168716,2.6068669999744056,2.6068669999744056,1.2945772554245407,1.7205075538999783,48.85000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60.177387,12.658716829464723,9.149890246267313,3.1440911980299435,1.9037071810671475,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
